47762586283327406251324585344758527465758841;06650170000106;25982387290
47827471483242277718303332604776713021835415;38077090000191;70378611976
24054064026456015205703600181080308104417801;39271980000100;15627541571
54570382204727028037870860758583358551554618;97438580000135;00185502822
86627476546534003317834370726875616552658572;38158000000197;88140824305
53317051561517714348857583667522741405604450;03057290000106;72912342040
18248471470244710840017580441606665137443424;86700430000131;57929591298
27328620421380718173187407052222404630185144;72585370000149;14696681653
60856685325340182002826251134761427268735301;97405810000160;72181141649
50316652331662120680735133326150771544154054;95513410000142;26813827340
77363158041015568316372284628556142711213364;57309590000156;84051859509
22332706602864742006684876300225203873513873;73998910000189;86779588008
18136814830404381238788653328170267602016436;70754800000183;04073548751
13836733655473722484665051313826064662557108;70082260000139;99124578622
87111868333724040633615810307683702714621240;60648940000113;96761907055
64068521885210452804224115260832653713882883;32811770000100;11047269554
62466636168365666527104185152116380658478480;45729020000136;01855164671
62772658112676685130004700801703005113225703;29111030000157;39549081400
46667036511446847080863057628174877727185218;71870960000150;86646789797
23751781024208035612021611720375417682808538;24031210000105;83057315453
54136776317761630830177725027241527332010143;59592030000187;01937844080
14035277765162858086458275518775078567844480;12647710000197;70326003363
15237548320528836737716536057410128387814537;71840420000124;69913447372
47811360751283441174871115343411414602043281;78615180000103;95810819419
84185501733066573577585045235070015857601866;14420780000133;57366002267
38588461770527105656108277338306150710388670;99908000000151;04894113201
64417717521813711514378308781703522855355410;47257820000127;82850242969
17015326473408552572305288223005613748012433;06679230000105;63885907801
15758384517683726464612851222611648773310674;30549470000170;19704071078
10224205147136834568361760581315680651502538;02641140000174;21919005854
27345644824206740427160323827514281086838282;17327530000141;75015813201
35805417662223731857166047461478318221782870;36351180000101;81701175932
67424514144222416086012758123814773278323633;66233260000115;12863835602
68650481865640664628818872038014186233601327;19853740000107;06892855318
27724100208722388071046463280277075681608282;59651180000114;77670811170
43566544871675664178468853024801415850318250;60811650000149;95071026988
50833466610643206818423505875387600476288327;38126180000125;86538869238
32385828226477327563301221775441317840470247;59958160000190;76873852252
16044868764838004622217173780022226220181367;81300390000117;20207331456
84382441050033858670864285208426140775816842;23664650000137;62268949206
53500367418825070587487487834320431285263662;81172400000186;76574187613
38265348172326386022574544508882621337421050;88212810000152;31278750452
65688082573151722026486404385675355423212608;69596440000150;97180745545
81121681623621035244572527424413863571631200;01748870000106;87941741130
11332055684448178333414621030533307173355504;80297780000112;05198554855
60458772234383056376417515708022065236051460;11882490000113;34313242740
31057174255775552657666223625686088753668766;72111170000154;41635406609
54483086531455535777674384414714662736827352;79944350000166;03056632161
14312130824250634112116667451846480035057634;69723790000130;72641660075
27408305877457644417048311313570565560715833;57556370000127;77136856264
35560224600865658860187024747542540682131862;53183990000107;46133494271
22877805364536417578675801147225346524483076;02994580000105;28461351932
24357021811266410353246735532688871815481404;85462660000147;08782078300
62176516524036367371211521521601247266552822;55496280000162;44716669670
66670824215661227763718031355657457176720040;25385140000156;74109823064
47525611035113424374350777731680670707753807;69986180000129;89328076200
42175217254018508588166224430363658083427051;13470310000111;17879985506
82735008750020133766110280625303382673155842;92181640000163;89369989358
11857181254582706830614712333310868463720203;33360080000145;19542625740
35855226731073254354167376863087262041116504;65439950000162;91537669974
83230861104230132047755347051575405110888745;90990010000104;36811798165
86545304568526115415276441372225820160228107;67825410000142;74723021981
25052376601812831158863346032153536720405253;06272900000174;38717843707
62466672231203241557581547658561048370631648;70573720000121;97881072148
48036668165771132040458601367627786433306265;10614860000179;66819406681
78010766765238215631437761248103210627813057;67537030000102;69353031842
33855688568515751606427617180523812727662073;44785510000197;40429787383
12503067574312618213117446240847503011613505;73159590000173;34688502630
38456553105846104610230451787331235044054827;79397220000150;07216646010
38647157688410556063711477000683334781022410;42980470000109;48956195676
51248842488528382383120731145375304625021302;14859730000157;25957271179
43753157808621844342047326771383344043420486;89635260000147;96486314508
60311650720375254743443575644835624083655548;70085670000133;45456107490
34527844374561460372475874177511133466456514;47275470000121;48940280938
73225132850243025756758820720153481145814262;63903320000171;01155000145
56845004304165058416567051533218552236386787;68247270000135;54631583045
84102243328403045680717685625278083544263078;60360640000134;75011827445
84812522525278520838840545266417527350343873;30682880000194;50253463718
31855418476265488577334802448337728547653114;62069360000105;58977868793
50378632251587314211820432125115757353238625;35172980000194;30265242207
44520776144016156725046730874704011241586834;61518150000186;88382251170
53118576742440758483871727671760130888862453;01204490000100;50573531528
12773385502442147383770233448102746586182712;62375320000183;47519543773
46835805613478874578636421640835063860461353;49316340000115;52366957165
82535864573860175437341540688428233012684440;70758400000146;28228468636
88822027234455465260855178635048428380754021;14986760000124;07041397076
68851641175615274232665600534863073060766307;98793580000116;66372039397
34230185453876344703444350735672384055523858;68025380000152;50761824650
13668585222387530847312411214706312173204765;54683790000186;72957082608
62540078181361584682525615077877432686643784;65262660000196;18228104936
30655018252817453511656660160073665780703437;05803880000158;02466821672
32572777036116286414864576180847057777800688;52945780000146;70172710090
35237337775774017184312168457720483714223434;22841250000197;67564077085
71247474356577302588422628033128500084363350;23995580000108;54181394794
55648607204112064458533540521738354228304434;12614510000138;20479538123
18657413472276008711434343864520724785713657;16358630000172;57870163350
62577870221524861414683372606462274300470228;55306830000133;88035263749
70432035168152584134866713146107604836567736;49994490000188;98949855801
52257738256620857135342544806484885012702657;75772960000179;41952524407
17862346413272065086501208618686361802415314;63218400000198;66168389270
71542446164115426324420258578257326338123253;04930790000165;02420821904
78767671533337570516444353170020157381060775;37185680000175;26555077972
72558387343077045051367750350288877632630450;82487850000120;40993835716
36203644264826080365436155732407478212266222;62843380000183;04692224843
58177264765333544034880541880328151476438484;16150920000126;83854615744
83380571750716246452017876268005024716133532;66009460000199;65071313936
32712225727858044845012175350817127135581150;92286520000120;09240430407
